id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9352,76.83020,43.24650,CR+CIP/LFINF+DNO/FC/HBET:3-7,5,10414000,760,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9432,76.80780,43.24120,CR+CIP/LFINF+DNO/FC/HBET:3-7,1,2082800,152,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4438,76.91150,43.33940,CR+CIP/LFM+DUC/FC/HBET:1-7,3,5365070,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4998,76.89680,43.33460,CR+CIP/LFM+DUC/FC/HBET:1-7,4,7153420,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,5078,76.87880,43.33370,CR+CIP/LFM+DUC/FC/HBET:1-7,16,28613700,2432,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9766,76.85600,43.32880,CR+CIP/LFM+DUC/FC/HBET:1-7,9,16095200,1368,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3062,76.90630,43.32500,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9910,76.83150,43.32260,CR+CIP/LFM+DUC/FC/HBET:1-7,3,5365070,456,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2838,76.89100,43.32070,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2790,76.86910,43.32040,CR+CIP/LFM+DUC/FC/HBET:1-7,8,14306800,1216,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3686,76.87850,43.31580,CR+CIP/LFM+DUC/FC/HBET:1-7,5,8941780,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4870,76.85610,43.30880,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4646,76.88670,43.30660,CR+CIP/LFM+DUC/FC/HBET:1-7,3,5365070,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9302,76.82580,43.30050,CR+CIP/LFM+DUC/FC/HBET:1-7,9,16095200,1368,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4582,76.84470,43.30040,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4390,76.88250,43.29650,CR+CIP/LFM+DUC/FC/HBET:1-7,3,5365070,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4742,76.85740,43.29510,CR+CIP/LFM+DUC/FC/HBET:1-7,9,16095200,1368,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
