id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,15478,77.02870,43.32350,CR+CIP/LFM+DUC/FC/HBET:1-7,5,8941780,760,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3542,76.95660,43.32310,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3478,77.00810,43.32240,CR+CIP/LFM+DUC/FC/HBET:1-7,12,21460300,1824,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2902,76.94090,43.32070,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4550,76.99150,43.31880,CR+CIP/LFM+DUC/FC/HBET:1-7,6,10730100,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4854,76.97390,43.31540,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4262,76.94070,43.31190,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3014,76.95280,43.30850,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4022,76.96150,43.30750,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4230,76.99150,43.30660,CR+CIP/LFM+DUC/FC/HBET:1-7,25,44708900,3800,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3846,76.93480,43.30400,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3046,76.96960,43.30310,CR+CIP/LFM+DUC/FC/HBET:1-7,4,7153420,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3590,76.94490,43.30310,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3974,76.97890,43.29850,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3606,76.94990,43.29490,CR+CIP/LFM+DUC/FC/HBET:1-7,1,1788360,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5046,76.93750,43.29340,CR+CIP/LFM+DUC/FC/HBET:1-7,2,3576710,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2921,77.00270,43.36240,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4777,77.04510,43.35840,CR+CIP/LWAL+DNO/FC/HBET:8-16,3,18713000,570,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4681,77.00830,43.35280,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8585,76.94670,43.35090,CR+CIP/LWAL+DNO/FC/HBET:8-16,3,18713000,570,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2873,77.02540,43.34890,CR+CIP/LWAL+DNO/FC/HBET:8-16,9,56138900,1710,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5097,76.98730,43.34510,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5161,76.99880,43.34470,CR+CIP/LWAL+DNO/FC/HBET:8-16,2,12475300,380,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8489,76.96800,43.34140,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4473,77.01290,43.34070,CR+CIP/LWAL+DNO/FC/HBET:8-16,3,18713000,570,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4713,76.96840,43.32770,CR+CIP/LWAL+DNO/FC/HBET:8-16,4,24950600,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3545,76.95660,43.32310,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4857,76.97390,43.31540,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4265,76.94070,43.31190,CR+CIP/LWAL+DNO/FC/HBET:8-16,2,12475300,380,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3017,76.95280,43.30850,CR+CIP/LWAL+DNO/FC/HBET:8-16,2,12475300,380,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4025,76.96150,43.30750,CR+CIP/LWAL+DNO/FC/HBET:8-16,2,12475300,380,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3849,76.93480,43.30400,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3977,76.97890,43.29850,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3609,76.94990,43.29490,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5049,76.93750,43.29340,CR+CIP/LWAL+DNO/FC/HBET:8-16,1,6237660,190,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8363,76.96420,43.36430,CR+PC/LFLS+DUC/FC/HBET:5-9,5,10863100,760,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2923,77.00270,43.36240,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4779,77.04510,43.35840,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8843,76.98080,43.35630,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4667,76.99470,43.35340,CR+PC/LFLS+DUC/FC/HBET:5-9,3,6517840,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4683,77.00830,43.35280,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8587,76.94670,43.35090,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2875,77.02540,43.34890,CR+PC/LFLS+DUC/FC/HBET:5-9,6,13035700,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3963,76.97590,43.34700,CR+PC/LFLS+DUC/FC/HBET:5-9,6,13035700,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8491,76.96800,43.34140,CR+PC/LFLS+DUC/FC/HBET:5-9,3,6517840,456,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4475,77.01290,43.34070,CR+PC/LFLS+DUC/FC/HBET:5-9,4,8690450,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4763,76.95700,43.33850,CR+PC/LFLS+DUC/FC/HBET:5-9,4,8690450,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3227,77.00370,43.33580,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4843,76.99530,43.33200,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4619,76.94300,43.33190,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3867,76.98640,43.32760,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4299,76.97820,43.32680,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,15483,77.02870,43.32350,CR+PC/LFLS+DUC/FC/HBET:5-9,5,10863100,760,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3547,76.95660,43.32310,CR+PC/LFLS+DUC/FC/HBET:5-9,4,8690450,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4555,76.99150,43.31880,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4859,76.97390,43.31540,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4267,76.94070,43.31190,CR+PC/LFLS+DUC/FC/HBET:5-9,4,8690450,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4027,76.96150,43.30750,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4235,76.99150,43.30660,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3851,76.93480,43.30400,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3051,76.96960,43.30310,CR+PC/LFLS+DUC/FC/HBET:5-9,1,2172610,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3611,76.94990,43.29490,CR+PC/LFLS+DUC/FC/HBET:5-9,2,4345220,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8298,76.99740,43.37820,CR+PC/LWAL+DUC/FC/HBET:1-16,13,27126300,1976,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,15402,77.08690,43.37480,CR+PC/LWAL+DUC/FC/HBET:1-16,7,11957000,1064,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8234,76.98620,43.36710,CR+PC/LWAL+DUC/FC/HBET:1-16,18,37559500,2736,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8362,76.96420,43.36430,CR+PC/LWAL+DUC/FC/HBET:1-16,3,5124430,456,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2922,77.00270,43.36240,CR+PC/LWAL+DUC/FC/HBET:1-16,7,14606500,1064,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4778,77.04510,43.35840,CR+PC/LWAL+DUC/FC/HBET:1-16,27,56339200,4104,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8842,76.98080,43.35630,CR+PC/LWAL+DUC/FC/HBET:1-16,7,14606500,1064,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4666,76.99470,43.35340,CR+PC/LWAL+DUC/FC/HBET:1-16,5,10433200,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,4682,77.00830,43.35280,CR+PC/LWAL+DUC/FC/HBET:1-16,5,10433200,760,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8586,76.94670,43.35090,CR+PC/LWAL+DUC/FC/HBET:1-16,11,22953000,1672,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,2874,77.02540,43.34890,CR+PC/LWAL+DUC/FC/HBET:1-16,23,47992700,3496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,3962,76.97590,43.34700,CR+PC/LWAL+DUC/FC/HBET:1-16,6,12519800,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5098,76.98730,43.34510,CR+PC/LWAL+DUC/FC/HBET:1-16,4,8346550,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,5162,76.99880,43.34470,CR+PC/LWAL+DUC/FC/HBET:1-16,3,6259910,456,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072001,KAZ,Турксибский район,,Турксибский район,,administrative,6,Q4466184,ru:Турксибский район,2019-06-25 09:26:03,,"0,214665,2465058,3072001","3072001,2465058,214665,0",,8490,76.96800,43.34140,CR+PC/LWAL+DUC/FC/HBET:1-16,7,14606500,1064,117,KAZ,Kazakhstan,1,Almaty,6,Iliyskiy,Res,595
