id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3157,76.99350,43.24760,MR+MOC/LWAL+DNO/FC/HBET:3-5,13,7029500,1352,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3925,76.96130,43.24530,MR+MOC/LWAL+DNO/FC/HBET:3-5,20,10814600,2080,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4149,76.97510,43.24520,MR+MOC/LWAL+DNO/FC/HBET:3-5,44,23792200,4576,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15029,77.03240,43.23910,MR+MOC/LWAL+DNO/FC/HBET:3-5,17,6479430,1768,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3189,76.99140,43.23670,MR+MOC/LWAL+DNO/FC/HBET:3-5,8,4325850,832,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3285,76.96530,43.23590,MR+MOC/LWAL+DNO/FC/HBET:3-5,12,6488770,1248,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3205,76.95310,43.23550,MR+MOC/LWAL+DNO/FC/HBET:3-5,25,13518300,2600,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3493,76.97580,43.23060,MR+MOC/LWAL+DNO/FC/HBET:3-5,29,15681200,3016,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3397,76.96170,43.22430,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15205,76.99060,43.22230,MR+MOC/LWAL+DNO/FC/HBET:3-5,7,3785120,728,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4949,76.94880,43.22210,MR+MOC/LWAL+DNO/FC/HBET:3-5,26,14059000,2704,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4533,76.93080,43.21710,MR+MOC/LWAL+DNO/FC/HBET:3-5,26,14059000,2704,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15093,77.01830,43.21620,MR+MOC/LWAL+DNO/FC/HBET:3-5,9,3430290,936,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3269,76.97270,43.21580,MR+MOC/LWAL+DNO/FC/HBET:3-5,24,12977500,2496,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5253,76.95730,43.21220,MR+MOC/LWAL+DNO/FC/HBET:3-5,22,11896100,2288,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3237,76.94150,43.20710,MR+MOC/LWAL+DNO/FC/HBET:3-5,34,18384900,3536,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5221,76.95710,43.20170,MR+MOC/LWAL+DNO/FC/HBET:3-5,12,6488770,1248,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15589,76.99250,43.20100,MR+MOC/LWAL+DNO/FC/HBET:3-5,5,2703660,520,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3797,76.97200,43.19200,MR+MOC/LWAL+DNO/FC/HBET:3-5,1,540731,104,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15237,77.04500,43.17040,MR+MOC/LWAL+DNO/FC/HBET:3-5,21,8004000,2184,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15141,76.98680,43.15730,MR+MOC/LWAL+DNO/FC/HBET:3-5,25,9528580,2600,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9525,77.10070,43.11480,MR+MOC/LWAL+DNO/FC/HBET:3-5,20,7622860,2080,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9637,76.92830,43.10750,MR+MOC/LWAL+DNO/FC/HBET:3-5,20,7622860,2080,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9173,77.00360,43.08870,MR+MOC/LWAL+DNO/FC/HBET:3-5,19,7241720,1976,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15436,77.01670,43.29950,MUR+ADO/LWAL+DNO/FW/HBET:1,62,387376,322,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15116,76.99260,43.28950,MUR+ADO/LWAL+DNO/FW/HBET:1,121,747054,629,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15612,76.99290,43.27520,MUR+ADO/LWAL+DNO/FW/HBET:1,57,351918,296,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3532,76.97610,43.27350,MUR+ADO/LWAL+DNO/FW/HBET:1,99,611226,514,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3740,76.96170,43.26970,MUR+ADO/LWAL+DNO/FW/HBET:1,68,419832,353,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5148,76.95260,43.26610,MUR+ADO/LWAL+DNO/FW/HBET:1,81,500094,421,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,14988,77.01370,43.26580,MUR+ADO/LWAL+DNO/FW/HBET:1,41,256168,213,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3388,76.98930,43.25950,MUR+ADO/LWAL+DNO/FW/HBET:1,103,635922,535,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4412,76.97550,43.25910,MUR+ADO/LWAL+DNO/FW/HBET:1,93,574182,483,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3132,76.96420,43.25660,MUR+ADO/LWAL+DNO/FW/HBET:1,81,500094,421,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4508,76.95370,43.25390,MUR+ADO/LWAL+DNO/FW/HBET:1,54,333396,280,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3164,76.99350,43.24760,MUR+ADO/LWAL+DNO/FW/HBET:1,103,635922,535,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3932,76.96130,43.24530,MUR+ADO/LWAL+DNO/FW/HBET:1,56,345744,291,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4156,76.97510,43.24520,MUR+ADO/LWAL+DNO/FW/HBET:1,94,580356,488,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15036,77.03240,43.23910,MUR+ADO/LWAL+DNO/FW/HBET:1,377,2355500,1960,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3196,76.99140,43.23670,MUR+ADO/LWAL+DNO/FW/HBET:1,82,506268,426,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3292,76.96530,43.23590,MUR+ADO/LWAL+DNO/FW/HBET:1,59,364266,306,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3212,76.95310,43.23550,MUR+ADO/LWAL+DNO/FW/HBET:1,73,450702,379,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3500,76.97580,43.23060,MUR+ADO/LWAL+DNO/FW/HBET:1,93,574182,483,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3404,76.96170,43.22430,MUR+ADO/LWAL+DNO/FW/HBET:1,76,469224,395,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15212,76.99060,43.22230,MUR+ADO/LWAL+DNO/FW/HBET:1,60,370440,312,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4956,76.94880,43.22210,MUR+ADO/LWAL+DNO/FW/HBET:1,87,537138,452,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4540,76.93080,43.21710,MUR+ADO/LWAL+DNO/FW/HBET:1,111,685314,577,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15100,77.01830,43.21620,MUR+ADO/LWAL+DNO/FW/HBET:1,55,343640,286,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3276,76.97270,43.21580,MUR+ADO/LWAL+DNO/FW/HBET:1,102,629748,530,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5260,76.95730,43.21220,MUR+ADO/LWAL+DNO/FW/HBET:1,90,555660,468,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3244,76.94150,43.20710,MUR+ADO/LWAL+DNO/FW/HBET:1,97,598878,504,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5228,76.95710,43.20170,MUR+ADO/LWAL+DNO/FW/HBET:1,134,827316,696,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15596,76.99250,43.20100,MUR+ADO/LWAL+DNO/FW/HBET:1,83,512442,431,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3804,76.97200,43.19200,MUR+ADO/LWAL+DNO/FW/HBET:1,166,1024880,863,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15244,77.04500,43.17040,MUR+ADO/LWAL+DNO/FW/HBET:1,486,3036530,2527,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15148,76.98680,43.15730,MUR+ADO/LWAL+DNO/FW/HBET:1,702,4386100,3650,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9532,77.10070,43.11480,MUR+ADO/LWAL+DNO/FW/HBET:1,447,2792860,2324,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9644,76.92830,43.10750,MUR+ADO/LWAL+DNO/FW/HBET:1,464,2899070,2412,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,9180,77.00360,43.08870,MUR+ADO/LWAL+DNO/FW/HBET:1,339,2118070,1762,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,245
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15425,77.01670,43.29950,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,108,6988360,410,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15105,76.99260,43.28950,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,211,18030000,801,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,15601,76.99290,43.27520,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,175,14953800,665,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3521,76.97610,43.27350,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,22,1879900,83,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3729,76.96170,43.26970,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,16,1367200,60,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,5137,76.95260,43.26610,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,8,683600,30,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,14977,77.01370,43.26580,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,99,6405990,376,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,3377,76.98930,43.25950,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,153,13073900,581,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3072217,KAZ,Медеуский район,,Медеуский район,,administrative,6,Q4287636,ru:Медеуский район,2019-07-12 22:02:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3072217","3072217,2465058,214665,0",,4401,76.97550,43.25910,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,2,170900,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
